mass,damping_coeff,inertia,Kp,Ki,Kd,settling_time,overshoot,ss_error,itae,iae,ise,optimization_time
1.7337229995191263,0.2508968010790745,0.08854621231839374,50.023724561734355,0.2737999250084856,19.99999995283681,3.86,19.160778210220066,0.004721995013434066,0.5578558274439651,0.743160653558842,0.42851756914307815,1.5534193515777588
4.523858935988533,0.4645479169656115,0.19551720295198433,13.278095662559473,3.5510679788429836e-07,19.999999188305782,5.0,9.751241333635674,0.0974870578463205,2.4008581528935675,1.8889845452339311,1.3023834706732993,0.5822722911834717
1.519953810021446,0.7744929810806809,0.08124072923574202,59.89013140174856,6.436546277895631e-06,19.99999721440292,3.45,19.509971797261173,0.0016242937717028116,0.43333044335946336,0.6604933314072677,0.38509023687239896,1.272456169128418
2.835769059087217,0.2284638708252083,0.4101604285200627,15.117664160227832,1.188697730420924e-05,20.0,5.0,22.789724204945117,0.22714591821919328,3.301402200866799,2.2246220278272144,1.5574514473304637,0.5806927680969238
1.5517043685969485,1.1260226377485703,0.4460355894026562,14.49495996149464,9.951693757286446e-08,19.617966717049903,5.0,19.811018970878514,0.1971237237288037,3.344458921449651,2.2802266680367826,1.6252196602937583,0.5554037094116211
3.4289481607123737,1.1126197944475371,0.195950188901919,13.51358406624728,9.017003590948589e-06,19.999917681234535,5.0,8.13976919120607,0.08139065999755202,2.2897725953147314,1.8494794886265382,1.2754975273053792,0.6209261417388916
1.9985086087618906,1.3720252148765613,0.4973627125495254,16.30004338297143,0.002253110831303874,19.999999982492263,5.0,23.837098757662467,0.23737471447810488,3.4298092731714527,2.2847560475170616,1.614197695389087,1.485351324081421
3.4782763543222037,1.1597884930030473,0.37879272960766075,13.713089729049017,1.0028823282579762e-07,19.18109467309214,5.0,18.13811944200381,0.18052610120528856,3.2415664992223827,2.243316467918901,1.595190930765289,0.632157564163208
2.5934252552767316,0.2142704509414919,0.3030335671450594,13.971590751015949,2.3081682439365286e-08,19.786794839494856,5.0,17.526183714352396,0.17496548172593407,2.9241768887524415,2.076403304859847,1.4356205706675345,0.7840723991394043
4.809313780274211,0.43307559047955335,0.36050220086929957,13.843966216078716,8.038048693833015e-07,19.999926347365992,5.0,18.311514216270798,0.18231359020179472,3.213331922187767,2.2276554251824265,1.5795267864003963,0.6775076389312744
1.4042015989657541,1.1180726004988544,0.09350440234102383,29.351985420957444,7.887957497254394e-06,20.0,3.73,6.804810145423756,0.0031427003255262154,0.6076370355605307,0.8809027338597224,0.5751829799992129,0.850236177444458
2.526669213161833,1.5367103249009675,0.20640718590754192,13.620643985377413,1.2027230577928945e-06,19.999957140069952,5.0,7.711425795206184,0.07708780618407429,2.2829608659143275,1.851445990085013,1.2788910621282303,0.5764117240905762
3.492102760192481,1.6113549255004855,0.4672300187657537,16.109565970947486,1.269205078509913e-07,19.990894330263863,5.0,22.81543601467093,0.22720904347347326,3.3835791211104347,2.271080986310187,1.6046302332123992,1.5202572345733643
1.555889368349541,0.8587002400376854,0.11858720599868786,14.814115123936894,5.4702791529863425e-06,18.036050829953744,5.0,3.933218663494231,0.024543354190430522,1.4048036138461992,1.4129196443726948,0.9503572649051746,0.9856376647949219
4.966175759712688,1.861301839056161,0.2929807086262518,12.800322154635811,1.0235648429897878e-07,18.59075275084436,5.0,14.030651457497845,0.1396869507612386,3.014674876876282,2.1652647104778167,1.5348903312794744,0.6101768016815186
4.2891498246938955,1.0898201568168802,0.3306135596012419,13.434007463893106,1.1806024554605486e-06,19.38654473304757,5.0,16.507458440549925,0.16439723559275232,3.1018092531860417,2.187688559432004,1.5477981986668925,0.8543305397033691
0.9010599445220748,1.535013798943935,0.10747106763585568,47.003386965174855,0.5399662920786694,20.0,4.03,17.785966465374734,0.010036704958139797,0.6150387927103875,0.7945930330540215,0.46571828552112204,1.6674692630767822
4.217304336136378,1.5858533665737333,0.36893511398433937,15.226288790077025,9.157955304813439e-06,19.999947345220857,5.0,19.664606606543856,0.19605279550650945,3.1375288654399514,2.1720459328638,1.519443646736196,0.7733631134033203
0.6627217123614295,0.6759438762961243,0.16840065645987928,30.270103959369667,6.075188983899992e-09,19.68059091920958,5.0,19.386937873606016,0.037478251316411915,1.389289310864874,1.228329285575055,0.7255170897838342,2.239577293395996
2.120613833621836,0.2665212188512932,0.47163102036397825,13.516655456007808,3.52914644083124e-07,19.175329984612077,5.0,18.763937552435884,0.18633625885264848,3.5233014198919843,2.371637227165636,1.7168547269460368,0.9047954082489014
2.9921100832056933,0.6804961902502447,0.22864168268342755,12.970118058660272,3.4461763355370235e-06,19.999957982449335,5.0,10.138430361616946,0.10122239009322875,2.534539228022021,1.958087224989234,1.3617292535023315,0.740231990814209
2.5124114322717603,1.241129233385173,0.282055742463424,13.165003134349998,1.9862171219195755e-07,19.109085418761275,5.0,13.994077437747476,0.13959250259797717,2.8202999654211722,2.0667590534580498,1.4441839137547194,0.6527919769287109
4.637263879464878,1.0442306175210774,0.4964711066704907,15.426339282662001,1.4525181237548434e-06,18.86031399183658,5.0,23.883009362467433,0.23755802241232948,3.5536143627238848,2.349689651968293,1.6799350423689463,0.9547722339630127
4.331412309852931,0.49616997727893797,0.46876784658976234,15.581945172131626,0.01774274598006268,20.0,5.0,23.785148381505717,0.23676260792289083,3.4673445030885457,2.3058266439843247,1.6358787019083243,1.693591594696045
1.0236487904846423,1.6531544461332641,0.22128048206446105,13.656810762310904,9.008941194873567e-06,19.99993198843829,5.0,7.5626619680667195,0.07559725959950869,2.277025204536281,1.8500759387560595,1.278276575664872,0.5545051097869873
4.450884442002813,1.7493077112041557,0.4126664300529295,14.029436764756532,0.022010815903840686,19.999959478794384,5.0,16.370599542941356,0.16267174083351987,3.335413362216826,2.300112230388214,1.6541352121498023,1.1560940742492676
4.055136963381776,0.6788903642862775,0.08641367737306349,14.855274864632186,7.532101196973074e-08,17.781045172800784,5.0,3.77765860640511,0.020898956745101893,1.3330002915405694,1.373626030716083,0.9226914806864913,0.805753231048584
2.3134108044432264,0.4296965784743665,0.3627279900061078,13.603486009050062,1.1959994122670152e-07,19.575331329469634,5.0,18.30018358070731,0.18229158749114638,3.160992549142167,2.2008376903123024,1.553670140495772,0.770305871963501
2.057448769420035,1.9536593816338383,0.3384374348053994,13.377784655122632,2.4047037004621973e-08,18.335290820639827,5.0,16.486922178999453,0.16426332850217862,3.0564643885715,2.164707098683684,1.5260561511491832,1.010178565979004
4.201162536354625,0.351796878209512,0.43790651702268013,13.07754133803001,1.7566313697483452e-07,18.604503427514395,5.0,18.350121284118437,0.182186842324503,3.529837771127633,2.3768052219742164,1.7227895388003014,0.7176580429077148
4.652407357310275,1.0254176457559783,0.32281382198793984,13.377465894869129,3.577189885112685e-07,19.431808546289734,5.0,16.305318934409495,0.16239013401838487,3.088522085937575,2.18281749981492,1.543910121115912,0.763347864151001
3.9416441040634793,0.4321933917947839,0.2761547344085491,14.366550073417187,0.007438162920957055,19.999999093881996,5.0,16.756942764165483,0.1674060556125827,2.831124553554987,2.0302298970031227,1.394177102563473,1.4732415676116943
2.293983624975409,0.37811058510827333,0.21539049003118915,13.272866523780749,1.0323012151086916e-05,19.999854319338155,5.0,9.704670758884749,0.09703513502506911,2.387282147753645,1.881783799240738,1.2962199074996859,0.5820724964141846
0.8067753922347211,0.14904262320402528,0.11082483011967025,46.67929211727895,2.2316981397590341e-07,19.978150944235175,4.3100000000000005,20.288653470554063,0.008064771247637825,0.6999021186653124,0.8309968304098296,0.47414141003663857,2.211390495300293
4.834018002151282,1.1441061182005323,0.48461997251894895,15.205068649285824,0.18180908916667532,19.999952122597914,5.0,23.044487103552203,0.2291535414241308,3.5367448623064606,2.348751502963181,1.6816225296639864,1.602799415588379
2.446240452485594,0.6924506528619931,0.27776383827810985,14.618964833720884,9.27697312132955e-08,19.996945531582135,5.0,15.723605597831035,0.15717840972780772,2.7384101150780125,1.9883129379036795,1.3589858393582837,2.071159601211548
2.4778025988480956,0.30076290009731343,0.3383718416105928,14.303619481768138,1.7493192257717627e-08,19.999999984147877,5.0,18.955835012726,0.18911033124954502,3.047308692171983,2.1290388874658315,1.4801792627107093,1.3722593784332275
1.4721718212931982,1.2772171143058761,0.34259049157916904,14.660289894131221,0.044845875121036105,19.999998909032566,5.0,18.03681268642925,0.17997758763612492,2.979416278202799,2.1028242377924227,1.4590208589149323,1.2741546630859375
1.1841118390789165,0.2165642915102695,0.40134271373079794,14.030206043246576,3.907010041894215e-06,19.999946028859164,5.0,19.422767790732554,0.1934337094685008,3.232323899736373,2.2267195835020708,1.5744167754275562,0.6036157608032227
2.569101906961941,0.210511211460404,0.4976898427263952,14.118569865690795,6.260657371651831e-08,18.64383284348217,5.0,21.804081984239374,0.21665879895349027,3.584507556531039,2.3809664417939103,1.717913485508204,0.6266982555389404
0.7600125244836499,1.420566934831251,0.4926555163685361,13.817436783909063,2.0782352849158663e-05,19.999976601973614,5.0,15.464409102807908,0.1533891184255809,3.4969486507752836,2.3757900071413847,1.727265460952996,0.6389377117156982
1.5763104689716654,0.3702738005056727,0.104623222740093,49.05640953166783,8.630128385516808e-08,19.997527788693198,4.26,21.166215824853897,0.008254144991928225,0.7026383629016857,0.8263244442077374,0.4670910491014992,2.7009449005126953
1.86473816405418,0.2919870409202287,0.36147260376235935,13.54927661614813,2.717181697608246e-07,19.646715341231314,5.0,18.201033188131778,0.18132559506482648,3.1444071061078467,2.193158041703329,1.5466371981145859,0.7765061855316162
0.7803130915852821,1.0679020434846005,0.49851358423383957,15.00632734567305,2.28040718258973e-05,19.99987854125019,5.0,20.472703601808995,0.20359502071928737,3.434476258540451,2.3190314375948153,1.660969173126292,0.5906634330749512
4.162866212777084,1.2689169326389207,0.18781412935397523,13.559158981277745,1.3486475103096675e-06,19.9999087725626,5.0,7.884130074664264,0.07883105974916593,2.2770858428581686,1.845932694634473,1.2735395980103852,0.6436688899993896
3.3075312633123732,1.101378781432138,0.24173752275066718,12.55884951276132,4.701695103954597e-09,19.122599044743502,5.0,11.242041852529017,0.11213258526455339,2.683787610506397,2.02449936005235,1.416462847848493,0.5867347717285156
1.0881966953308977,1.7845480089568868,0.25240309196959515,12.880049581102538,1.3732052442297528e-07,19.63713498430573,5.0,8.855623476860375,0.08831236580619595,2.5637476131908987,1.985301784847813,1.389212911779816,0.7782385349273682
1.3758013031934428,0.7987427666668502,0.23635838863801717,13.301100697873729,6.93297837513348e-08,19.99961521770348,5.0,9.894834486816762,0.09886965152076721,2.4520202678554983,1.916068683361469,1.325686354055644,0.517662763595581
4.223920530050934,1.493867323066664,0.3961872021386029,13.795488208381094,1.9880336029229762e-06,19.00029548377537,5.0,18.08620925651738,0.17988471314618626,3.315208209378281,2.2795503364320644,1.6301088275758167,0.9822738170623779
0.5496406899289125,0.8906925965415468,0.26660486823589563,12.570473741937395,7.64441808709262e-08,19.318959486866774,5.0,11.138661252272342,0.11111592885901711,2.665971976083873,2.0163523272329003,1.4095853566305232,0.6304020881652832
0.5863652457037551,0.593645096615565,0.39213042040496077,13.383723666358193,4.209939836371939e-08,19.547667737037436,5.0,17.427454173508174,0.17345409399242917,3.2087395840955866,2.2330336323531053,1.5877477626968397,0.7127115726470947
1.1169936757804957,1.117089249759924,0.14684084240775688,14.839711083758765,1.0864944121276578e-07,19.114360191605627,5.0,4.5247180786785135,0.03603161639147889,1.613719363825151,1.5233976274327286,1.029511613026769,0.867340087890625
0.5545434858975198,0.5582827694391288,0.4891431897095242,13.529871579488752,1.4742203879971024e-08,18.84643106316299,5.0,18.85463705746431,0.1872341715277488,3.5291291792462833,2.3737504866036057,1.718672929009898,0.6441631317138672
4.106917003473454,1.9231956242099635,0.2695343197668631,12.776800423939036,1.2576161911331006e-07,18.57380831800066,5.0,12.871732952240468,0.12826877716758034,2.8599851021215956,2.098668568743506,1.4776446396938405,0.6278784275054932
0.9938128940487658,1.1411230290500167,0.25446980055198243,13.761108754774956,0.15255531558031787,20.0,5.0,13.012272972489924,0.13002509733244638,2.572899224899802,1.940005230204111,1.3304710487100213,2.0281903743743896
4.299606872328272,0.2863569034900647,0.2697085116598002,14.269533718128415,0.000196211834616777,19.99999853319391,5.0,16.627881510696586,0.16612198915451226,2.8238483850133207,2.027817320537529,1.3925774319542104,1.8390812873840332
1.1752189911229292,0.7168842610911139,0.38181068482450986,13.93559967670827,6.213660279687357e-09,19.35698395447806,5.0,19.2410365015824,0.191712440818244,3.177374790626798,2.1994454584013776,1.5484422094178825,0.6077678203582764
2.642081582159449,0.8141877417769616,0.2275143253565159,13.281080056028113,2.8705220348300143e-06,19.999887847097305,5.0,10.108254083706214,0.1009851670042643,2.4782124623359323,1.9277971845257817,1.3351051374330483,0.6342957019805908
2.56751045782694,1.591531433290408,0.45143811002310547,14.66967009583204,5.856203291131275e-07,19.0535982006283,5.0,20.52223931450976,0.20417862582786106,3.386841313271669,2.295255654389854,1.6374774958526876,0.8676853179931641
4.799006089267677,1.5951164338850607,0.19193310308660572,12.836909092364856,1.5267076527183942e-07,19.51770585333518,5.0,7.869048267714507,0.07854322769716249,2.4219402639347236,1.922727451549958,1.3385165104073997,0.7407026290893555
3.5966061773894396,0.9314459357052446,0.16460177992072303,10.495789930580045,1.6244064083026504e-08,13.979421771483395,5.0,13.992572544032056,0.13982702920469237,2.6019278560700667,1.932735758700249,1.3161278960974283,0.9428958892822266
4.283922107416652,0.17301006302841748,0.45579289646094057,14.647276401090881,3.0826702821836924e-07,19.105634897618913,5.0,23.315958785446632,0.2319856805277618,3.4984479405807423,2.3267411278860455,1.658855614216499,0.6366169452667236
2.5766485908113035,1.310682805935733,0.34670926499260224,13.05139347447119,3.739219302087238e-07,18.52859362438572,5.0,16.791869593877816,0.16718434697248563,3.14344246389174,2.206038829365316,1.564187700347722,0.6233456134796143
4.5280298331794135,1.309672396117694,0.3262701131420278,13.037807147737613,1.8560068871463442e-07,18.523229192221944,5.0,16.750528811812092,0.1667739575427818,3.140756746118376,2.205057480520083,1.5633984623138104,0.6368122100830078
0.7999341825231048,1.0849752416958878,0.11757605036766874,50.96654246739641,0.0937537905442769,19.99999299754296,4.2700000000000005,21.611207798842337,0.009664747987878863,0.7212701432585699,0.8355102173374082,0.4706041367400591,1.4281182289123535
3.8184519592466852,1.0732216495440814,0.356102500643759,13.85131004539915,5.359420621941608e-07,19.238020260636823,5.0,18.458369488841964,0.18386251319756441,3.170635339137649,2.204258203778302,1.5563384091017483,0.6888480186462402
0.6875280527107293,0.26110483048702615,0.372345524628207,13.535612330352077,0.0001252101187013831,19.673692059528747,5.0,18.155909703913387,0.1808773762013154,3.1416179659930736,2.192161882048786,1.5458556028244417,0.7345101833343506
0.8243795119940301,0.23538778275399133,0.05544881385569936,54.10212700661313,0.0011111644027381796,19.99999979059819,2.11,8.52081167556924,1.542990206404582e-05,0.17719944123993325,0.47528501675045454,0.31252634977643584,1.218376874923706
4.80425629234766,1.5012658829721133,0.2089631338259289,12.878497376487005,9.639042132297062e-09,19.88314549125748,5.0,8.536107490978107,0.08514446577769474,2.524071806834701,1.9682448941038677,1.375431579749976,0.7660970687866211
1.8344101157944486,0.7644361365171141,0.3985940890315318,13.580008459971115,4.764404372832146e-08,19.517051274649724,5.0,17.84721412078183,0.17757826404102928,3.2606267864048606,2.2550505111613326,1.607410218033607,0.6960797309875488
3.476167749816865,0.4518715789481891,0.12834920090033797,38.045432929244754,4.029073261805423e-05,19.9991441273214,5.0,22.42936495187329,0.026733257687477696,1.2497294269100503,1.1146410598197207,0.6289896699628661,0.8688881397247314
0.9427804237102879,1.3545751674325426,0.39396769799978115,15.186726995095526,5.010534294162469e-07,19.999937517204387,5.0,19.891447466711277,0.19836316586358116,3.125595849978979,2.1619099536695616,1.508206375553568,1.387868881225586
1.692708927462518,0.13979542595873434,0.0869772503643923,15.04884143125659,1.5333921655965397e-09,16.693790676657322,4.92,3.4453005986799123,0.009818772357047312,1.0860099379998496,1.2320226651745456,0.8247680094461259,0.6974673271179199
4.855370156802637,0.6613450772070985,0.3961504165271601,14.718042520224454,3.061103790382374e-07,19.737606973360748,5.0,21.290943183470223,0.21205093845620637,3.3076902136613295,2.246950095438232,1.5868026838325835,0.6280710697174072
3.310986059844187,0.8256853153405022,0.1425592679879998,18.08833423481986,4.863168077412466e-07,19.99963693888666,5.0,8.531944256107305,0.04119435470644883,1.6402042226851683,1.462552504421958,0.9548070361992832,0.7975161075592041
1.046238881717329,1.2685246392738467,0.3985852012870046,13.403140101278073,6.68549191710042e-08,19.892106901052664,5.0,15.237891018500239,0.1514983608784941,3.2223249971609698,2.255060274095308,1.6147415565008145,0.7407476902008057
3.397569140935088,1.1075740531734009,0.06887805054423632,58.602440987453846,5.487112786641866e-06,19.99997991177193,3.61,19.849456750115337,0.0012200437620331073,0.4815059212862309,0.6933094010409288,0.40153068283128085,1.4593114852905273
4.858199499174727,1.6175569641436918,0.18176991651543412,13.655393160721868,4.1542469440848464e-06,19.99999756646703,5.0,7.52718608146512,0.07524756625212214,2.269500592427538,1.8464259994651695,1.275331499358848,0.5881643295288086
4.909866482114828,1.2435750203090121,0.3120901961932609,13.467629283270558,9.895560952945535e-08,18.897982699355033,5.0,17.121414116091515,0.17061845418981836,3.0663808132536334,2.1633646770206947,1.5222873399379577,0.6571624279022217
3.8663293074328946,1.6423625973712614,0.3454153732991762,15.117923940575782,0.02474665722049895,20.0,5.0,18.921326547977625,0.18874663393088587,3.050477872271258,2.13176897925408,1.483063119689446,1.562497854232788
1.0764308586479001,0.7427082613895469,0.4676376381467224,12.401300738582531,7.976907693389147e-07,17.156763385506025,5.0,17.890514137348568,0.1774743204692839,3.606314489588471,2.4126188198275833,1.7581860240981433,0.7431931495666504
1.5107702532973337,0.8071173452912752,0.2444345973248882,12.958672805070375,5.012101851655307e-05,19.999968081387053,5.0,9.938348722654222,0.09920731571469776,2.5386707555943575,1.962497699814329,1.3663393926663077,1.1136271953582764
2.477322453625035,1.2645852067395986,0.4743841269851184,15.841049234452473,0.011090126385155333,19.99999626593479,5.0,22.900233046211028,0.2280272299725119,3.3978537238189914,2.2779536913184977,1.6112258134247353,1.197767734527588
1.5831172032462724,0.33085261497174434,0.13886172043697181,38.923214188142225,1.268085239080046e-05,19.999992914496744,5.0,21.962740022321793,0.016386208572542582,1.152880274184239,1.068233560525585,0.6031876820248837,1.2714111804962158
4.491162050941712,1.3270405440448914,0.17865805515762206,13.621869867719074,3.883140381763851e-06,19.999941489876374,5.0,7.403134067691641,0.07402910981987465,2.228530912066349,1.8254935495965765,1.2581683512490442,0.5544414520263672
4.171761225358777,1.7366029930905285,0.43093145241062514,14.406545931573419,1.676135153301713e-06,19.999966190117785,5.0,17.296682335421544,0.17191902537688675,3.352767266126552,2.3025262369041735,1.6542362014086383,0.5603501796722412
4.635169401377995,0.579257938329387,0.3897688679358252,15.407876458043397,3.7920831305205137e-06,19.999982646458964,5.0,22.749879844770284,0.22680934789302554,3.2759978323117993,2.209851074667651,1.5424404217640808,0.7991816997528076
2.57242773773363,1.699797250491117,0.37782080472272594,13.74151155756573,4.818643012094282e-07,18.98084127857958,5.0,17.387031409441335,0.17307250027652143,3.1938109586288035,2.2259796807581402,1.5811218093014092,0.8426783084869385
3.9940135092487608,1.3467074915940358,0.1298429462613681,42.35186778652875,1.863438862613858e-05,19.998960631316876,5.0,23.83448928766949,0.01964048328240897,1.248915595217785,1.102557549170503,0.6131860347204627,1.019333839416504
2.9526211350362224,1.9708725050965656,0.4718246299237035,16.218405513899523,0.0002037765776585188,19.99999695351818,5.0,22.355297442258014,0.22262890792088963,3.3631331985041433,2.265119324134267,1.6005340568092832,1.4977948665618896
0.6942818110865525,0.4131481498859305,0.10927794805455286,44.402812956500355,0.19790837832341512,20.0,4.26,18.336694301368837,0.008089702728393044,0.6590713637135815,0.8202828935699037,0.4781151205692029,1.3796095848083496
3.76690959493383,1.6537921267281956,0.14608011483980238,9.95272392676825,0.003961730835953104,12.417968233994628,5.0,13.621656463897146,0.1357801387194728,2.558974632988015,1.9117624815329486,1.2983506062425927,0.9052090644836426
2.7763371182832306,1.69733575322128,0.37976069514481275,15.238529573976631,0.021810157324851732,19.999999949552077,5.0,19.66596767829527,0.19608108052121254,3.1277042361741283,2.1665348608414976,1.5139417261102852,1.6611437797546387
2.9400674247133174,1.2216606118716686,0.278762246112326,15.032883153922228,3.872154996664668e-08,19.99850968426472,5.0,15.68838639554091,0.15684001153654403,2.7309762628214536,1.9837539641427662,1.354612670265226,1.5245988368988037
1.8389680309346925,1.1735417864321307,0.3599983859225408,13.470645064854686,7.081127174096551e-08,19.360935037223406,5.0,16.568420414878048,0.16498449137178706,3.117217120504222,2.194888244268331,1.5543979040806684,0.7151188850402832
4.429953121373634,1.3089535725605714,0.3925046916694211,13.795697005468927,2.1342272172210965e-07,18.999698250332877,5.0,18.51375337069612,0.18416820493277664,3.3156769343054826,2.2765768745340167,1.625942967736415,0.5648388862609863
1.2203223572955784,0.9769592013976007,0.054199228922191985,55.75976902956023,0.06371230845077615,19.9999998754044,2.15,8.720658026293314,0.0004370019619341914,0.1870775072884371,0.48447219228445404,0.31760001914157554,1.5215187072753906
1.6100548903473035,1.4802772587147093,0.4963144781072136,13.163364229155786,0.0634333485663568,19.99999999605612,5.0,13.322569199706603,0.1318215493305812,3.6320172636948405,2.4386042764110187,1.7880625573707705,0.7107651233673096
0.9463014481424716,0.8628392001364477,0.4100319359146218,13.609636336765153,2.098308292192113e-07,19.41167704179233,5.0,17.967925986087764,0.1787757034973878,3.2682990896459208,2.2578340131183876,1.6096869226751773,0.6264569759368896
1.4181603558300448,1.154661403674344,0.37988208321335365,13.744227080301387,3.143098493562152e-07,19.69544501860678,5.0,16.908976362251103,0.1683468062070097,3.151104214475016,2.2088495259242733,1.5664616602077905,0.6274735927581787
3.2719345261708055,0.4572469957692906,0.20992305590858273,13.2657287027875,1.672410222580057e-06,19.99995113816024,5.0,9.893932957413277,0.098906069100138,2.4151409472466763,1.8950649554696457,1.307068504380807,0.5577566623687744
4.027063030184287,1.1530303768508317,0.05235332609431073,64.53408274008066,0.00012642843631863434,19.999998897437433,3.2800000000000002,19.36580506665544,0.001124053501275979,0.3895382992878714,0.6303626604049837,0.37117000250911253,1.4144854545593262
3.924458420126422,0.16709157438645422,0.3855802022290545,15.77891977642464,3.7707938819792485e-06,19.99998149844943,5.0,24.379574639736813,0.24325069703959845,3.286848382786957,2.187183202702041,1.5094232936906375,0.6445066928863525
1.4111625207435683,1.9203396122268224,0.21557333808593804,13.757194023715249,8.592594654553756e-06,19.99992039043051,5.0,7.1375964870032504,0.0713455658721791,2.2522817486184747,1.8418368881206528,1.2728128302404038,0.752713680267334
1.971192273521356,0.3828872956316449,0.18752189697059668,13.483031279682766,3.861170801843161e-06,19.999822915445904,5.0,7.365091334839979,0.07279500873053069,2.135942808028144,1.7738904063442338,1.2149542934528808,0.8424735069274902
4.444928428226902,1.99303524149177,0.21573928872808174,12.863016743297361,1.7074149560937229e-09,19.369702698561145,5.0,8.763837874740021,0.08740621951362959,2.5483297547054624,1.9784019119697434,1.3835157671242515,0.8620431423187256
2.5187478392954414,1.4719347825852005,0.44878810120928353,15.447280675758691,1.7656175760313613e-06,19.369605057232928,5.0,22.53969308018704,0.22449361977128812,3.3583168823202745,2.260381997734914,1.5949849694974385,0.8829782009124756
3.1686995038405286,0.8438988265378757,0.23567982838188067,12.572739424154683,1.906388739610738e-08,19.215107602887866,5.0,11.188669436687615,0.11164747034354572,2.6416305289308197,2.0031432801231723,1.397639320003237,0.7951986789703369
3.630281659235631,0.1061147008481295,0.3288152018569283,13.317079166215919,5.616425028224334e-07,19.6261776665203,5.0,17.716750532636816,0.17653324100105205,3.1040811321520034,2.1769777787011857,1.5329782273563262,0.6478331089019775
2.099718546986108,1.6089749294264601,0.09184578792040948,51.07481708017944,0.00016770529356857497,19.999999994868446,3.98,17.99693811366161,0.003579502196840334,0.5591142197365817,0.7524858998162686,0.43895369600295814,2.001084089279175
3.1469102012677572,1.0138484907836351,0.3390464866573523,13.396189991343338,7.891242786651108e-08,19.455909567906794,5.0,16.354389717545747,0.1628773539348516,3.091777481093077,2.184015445607438,1.5448688046048582,0.7060282230377197
0.7918411751733576,1.2019691961134495,0.3026680645817857,12.627081543078877,5.85914054655632e-08,19.08571081979356,5.0,12.919730544037344,0.12873150151527324,2.8747671386483797,2.105641941322505,1.4838532406228588,0.6916260719299316
3.0229704248727693,1.246626566533264,0.354410571751863,14.921222582326676,1.114340463881439e-07,19.99999608925835,5.0,19.001882870623632,0.18953055792912776,3.067080931992574,2.140207669947273,1.4910512010562496,1.2157337665557861
4.122450498563464,0.6126593682436072,0.4212722345810279,15.999632312687197,0.0009329194578346952,19.999985351379934,5.0,24.523207970205153,0.24449073637337326,3.3527531901150236,2.2295291677653704,1.553736422352734,0.7845256328582764
2.742150570185541,0.2464107303552292,0.07634791815979064,48.82184297766749,6.79811751300738e-06,19.996704878355033,3.87,17.84707968182957,0.002346515351597578,0.5270053009613812,0.7312011197081959,0.4274173124950309,1.5741024017333984
2.0040724341322735,1.5913042565117883,0.3684564206334121,15.25985525092099,5.290548674890638e-05,19.999999726622292,5.0,19.1586718831674,0.19112759978788096,3.0592624742200165,2.133132138050621,1.4831621167873508,2.1507632732391357
4.04876734102583,1.0828112072390579,0.24808954907997077,12.679612367986323,8.16993953945296e-08,19.340299391393657,5.0,11.802717427124332,0.11768368027435394,2.747493979240141,2.0516770407848584,1.4388324808181425,0.6135058403015137
1.1635363701782777,0.7235662318576919,0.2453087147782439,12.960763990132971,3.019163924580269e-07,19.99997323145363,5.0,9.931975462726218,0.09915992236274773,2.523826635573605,1.9547278823904704,1.3595635387339056,0.8176088333129883
0.8987019335582775,0.5191627101513013,0.31920138232868245,13.069911108513075,3.836677165649179e-07,19.208948282988914,5.0,16.006697490510025,0.15960556479236288,2.955965510996428,2.1166684761006986,1.4824289477220967,0.6270577907562256
3.810484014076354,1.9968602716466044,0.4699009991046009,14.36986396630467,4.2503585399874025e-05,19.999913573584553,5.0,16.226163256756543,0.1610507615703849,3.4617634581212156,2.3572534887994814,1.70847092676092,0.5836238861083984
3.391543397908362,0.9003713012587368,0.3362798141187047,13.063047814391318,4.763747194835594e-06,19.99991816796119,5.0,14.34457924859107,0.14271906423210434,3.099914664756476,2.2037318206056646,1.56944932412279,0.6562244892120361
4.035432281361044,0.3248387627544359,0.23445720036332973,12.421711800436823,1.8389943173408237e-08,19.723117060802885,5.0,11.274313234894917,0.11244177376867048,2.696464020298825,2.030706371412411,1.42192205787391,0.8305611610412598
4.279110285360277,0.8292826086727836,0.30734252205223395,12.818074457756394,4.1518789926231457e-07,18.869627038002612,5.0,15.994302263118465,0.15930170715980463,3.067994471953661,2.175283706855968,1.5379094539864087,0.6100139617919922
3.144962123879892,0.4505048809539147,0.2130059487435298,13.25270046819704,7.158557037622458e-06,19.9999298160132,5.0,10.027239979079393,0.10023111608666624,2.42880351279751,1.9009367623732647,1.3116315890347,0.4929015636444092
2.005300799338695,0.1497737462109231,0.06088629375110986,59.68412666233151,0.05772442803740581,20.0,3.0700000000000003,16.684210712270463,2.5841068078236162e-05,0.31199800522206206,0.5758820801452109,0.3472288619338113,1.2927212715148926
4.2426366965409805,0.6188345389483435,0.28313544480746694,14.497124386990606,0.001016491847896653,19.99999903405018,5.0,17.068740165888798,0.17048443846442796,2.86336942510907,2.0454476825696215,1.407433942687479,1.4365172386169434
1.8442650811494787,1.887290565719147,0.16668354148959819,9.920410330676226,0.004000215876078003,12.159730364924272,5.0,13.804000273859707,0.13776208523276345,2.57710647265661,1.9200033749197278,1.305004329092469,0.9265305995941162
2.433455657325208,1.7581874759207434,0.4288701050563139,15.70171104698419,0.005347199033158048,19.99999955632449,5.0,21.22832955867331,0.21153239540065227,3.2552288752456726,2.2187976830959237,1.5588702891763249,2.5384039878845215
